id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
2406,time.formats.default,,false,2014-09-19 19:13:57.372443,2014-09-19 19:13:57.372443,ht,"%a, %d %b %Y %I:%M:%S %p %Z",false,false,false
2407,time.formats.long,,false,2014-09-19 19:13:57.37913,2014-09-19 19:13:57.37913,ht,"%B %d, %Y %I:%M %p",false,false,false
2408,time.formats.short,,false,2014-09-19 19:13:57.385537,2014-09-19 19:13:57.385537,ht,%d %b %I:%M %p,false,false,false
2409,time.formats.isoish,,false,2014-09-19 19:13:57.391998,2014-09-19 19:13:57.391998,ht,%Y-%m-%d %I:%M %p,false,false,false
2410,time.formats.oneclick_short,,false,2014-09-19 19:13:57.398282,2014-09-19 19:13:57.398282,ht,%-I:%M %p,false,false,false
2411,time.pm,,false,2014-09-19 19:13:57.404775,2014-09-19 19:13:57.404775,ht,pm,false,false,false
2412,datetime.prompts.day,,false,2014-09-19 19:13:57.411035,2014-09-19 19:13:57.411035,ht,Day,false,false,false
2413,datetime.prompts.hour,,false,2014-09-19 19:13:57.417343,2014-09-19 19:13:57.417343,ht,Hour,false,false,false
2414,datetime.prompts.minute,,false,2014-09-19 19:13:57.423831,2014-09-19 19:13:57.423831,ht,Minute,false,false,false
2415,datetime.prompts.month,,false,2014-09-19 19:13:57.430113,2014-09-19 19:13:57.430113,ht,Month,false,false,false
2416,datetime.prompts.second,,false,2014-09-19 19:13:57.436521,2014-09-19 19:13:57.436521,ht,Seconds,false,false,false
2417,datetime.prompts.year,,false,2014-09-19 19:13:57.442931,2014-09-19 19:13:57.442931,ht,Year,false,false,false
2418,unauthorized.default,,false,2014-09-19 19:13:57.449301,2014-09-19 19:13:57.449301,ht,[ht]You are not authorized to access that page.[/ht],false,false,false
2419,locales.en,,false,2014-09-19 19:13:57.45586,2014-09-19 19:13:57.45586,ht,English,false,false,false
2420,locales.es,,false,2014-09-19 19:13:57.462168,2014-09-19 19:13:57.462168,ht,En Español,false,false,false
2421,locales.ht,,false,2014-09-19 19:13:57.480145,2014-09-19 19:13:57.480145,ht,Creole,false,false,false
2422,arc.home,,false,2014-09-19 19:13:57.486725,2014-09-19 19:13:57.486725,ht,[ht]ARC 1-Click Home[/ht],false,false,false
2423,arc.logotext,,false,2014-09-19 19:13:57.493098,2014-09-19 19:13:57.493098,ht,[ht][/ht],false,false,false
2424,arc.site_title,,false,2014-09-19 19:13:57.499505,2014-09-19 19:13:57.499505,ht,[ht]ARC 1-Click[/ht],false,false,false
2425,arc.site_description,,false,2014-09-19 19:13:57.505699,2014-09-19 19:13:57.505699,ht,[ht]ARC 1-Click Application[/ht],false,false,false
2426,pa.home,,false,2014-09-19 19:13:57.512005,2014-09-19 19:13:57.512005,ht,[ht]1-Click/PA Home[/ht],false,false,false
2427,pa.logotext,,false,2014-09-19 19:13:57.518241,2014-09-19 19:13:57.518241,ht,[ht][/ht],false,false,false
2428,pa.site_title,,false,2014-09-19 19:13:57.524503,2014-09-19 19:13:57.524503,ht,[ht]1-Click/PA[/ht],false,false,false
2429,pa.site_description,,false,2014-09-19 19:13:57.530658,2014-09-19 19:13:57.530658,ht,[ht]1-Click/PA Application[/ht],false,false,false
2430,broward.home,,false,2014-09-19 19:13:57.53691,2014-09-19 19:13:57.53691,ht,[ht]1-Click Broward Home[/ht],false,false,false
2431,broward.logotext,,false,2014-09-19 19:13:57.543133,2014-09-19 19:13:57.543133,ht,[ht][/ht],false,false,false
2432,broward.site_title,,false,2014-09-19 19:13:57.549433,2014-09-19 19:13:57.549433,ht,[ht]Broward 1-Click[/ht],false,false,false
2433,broward.site_description,,false,2014-09-19 19:13:57.555597,2014-09-19 19:13:57.555597,ht,[ht]Broward 1-Click Application[/ht],false,false,false
2434,jta.home,,false,2014-09-19 19:13:57.561829,2014-09-19 19:13:57.561829,ht,[ht]JTA 1-Click Home[/ht],false,false,false
2435,jta.logotext,,false,2014-09-19 19:13:57.568082,2014-09-19 19:13:57.568082,ht,[ht][/ht],false,false,false
2436,jta.site_title,,false,2014-09-19 19:13:57.574244,2014-09-19 19:13:57.574244,ht,[ht]JTA 1-Click[/ht],false,false,false
2437,jta.site_description,,false,2014-09-19 19:13:57.580529,2014-09-19 19:13:57.580529,ht,[ht]JTA 1-Click Application[/ht],false,false,false
2438,simple_form.labels.defaults.first_name,,false,2014-09-19 19:13:57.586674,2014-09-19 19:13:57.586674,ht,[ht]First Name[/ht],false,false,false
2439,simple_form.labels.defaults.last_name,,false,2014-09-19 19:13:57.592941,2014-09-19 19:13:57.592941,ht,[ht]Last name[/ht],false,false,false
2440,simple_form.labels.defaults.email,,false,2014-09-19 19:13:57.599187,2014-09-19 19:13:57.599187,ht,[ht]Email[/ht],false,false,false
2441,simple_form.labels.defaults.password,,false,2014-09-19 19:13:57.605474,2014-09-19 19:13:57.605474,ht,[ht]Password[/ht],false,false,false
2442,simple_form.labels.defaults.retype_your_password,,false,2014-09-19 19:13:57.611851,2014-09-19 19:13:57.611851,ht,[ht]Retype your password[/ht],false,false,false
2443,simple_form.labels.defaults.remember_me,,false,2014-09-19 19:13:57.618152,2014-09-19 19:13:57.618152,ht,[ht]Remember me[/ht],false,false,false
2444,SystemUsageReport,,false,2014-09-19 19:16:27.992854,2014-09-19 19:16:27.992854,en,System Usage Report,false,false,false
2448,multi_od_trip,,false,2014-10-10 21:27:55.556948,2014-10-24 14:27:09.909201,en,Multi O-D,false,false,false
2446,TripsDatatable,,false,2014-09-19 19:16:28.016972,2014-09-19 19:16:28.016972,en,Trips Details Report,false,false,false
2449,routes,,false,2014-10-10 21:27:55.572392,2014-10-10 21:27:55.572392,en,Routes,false,false,false
2450,grid,,false,2014-10-10 21:27:55.576591,2014-10-10 21:27:55.576591,en,Grid,false,false,false
3547,cancer_treatment_note,,false,2014-10-27 14:52:29.987718,2014-10-27 14:52:29.987718,es,Viaje para recibir tratamiento contra el cáncer.,false,false,false
650,next,,false,2014-09-19 19:13:43.959585,2014-10-27 14:56:18.206049,en,Next,false,false,false
3587,veteran_missing_info,,false,2014-11-09 19:21:43.543096,2014-11-09 19:21:43.543096,en,military veterans,false,false,false
2454,multi_od_trip,,false,2014-10-10 21:27:55.591772,2014-10-10 21:27:55.591772,ht,[ht]Multiple Origin-Destination Trip[/ht],false,false,false
2455,routes,,false,2014-10-10 21:27:55.595466,2014-10-10 21:27:55.595466,ht,[ht]Routes[/ht],false,false,false
2456,grid,,false,2014-10-10 21:27:55.599454,2014-10-10 21:27:55.599454,ht,[ht]Grid[/ht],false,false,false
2457,trip_header_comment,,false,2014-10-10 21:27:55.66871,2014-10-10 21:27:55.66871,en,"",false,false,false
2458,trip_footer_comment,,false,2014-10-10 21:27:55.675036,2014-10-10 21:27:55.675036,en,"",false,false,false
2459,options_header_comment,,false,2014-10-10 21:27:55.680398,2014-10-10 21:27:55.680398,en,"",false,false,false
2460,options_footer_comment,,false,2014-10-10 21:27:55.686065,2014-10-10 21:27:55.686065,en,"",false,false,false
2461,grid_header_comment,,false,2014-10-10 21:27:55.691539,2014-10-10 21:27:55.691539,en,"",false,false,false
2462,grid_footer_comment,,false,2014-10-10 21:27:55.69787,2014-10-10 21:27:55.69787,en,"",false,false,false
2464,review_footer_comment,,false,2014-10-10 21:27:55.709863,2014-10-10 21:27:55.709863,en,"",false,false,false
2465,plan_header_comment,,false,2014-10-10 21:27:55.724412,2014-10-10 21:27:55.724412,en,"",false,false,false
2466,plan_footer_comment,,false,2014-10-10 21:27:55.730993,2014-10-10 21:27:55.730993,en,"",false,false,false
295,send_your_feedback,,false,2014-09-19 19:13:40.452305,2014-11-26 17:06:10.588181,en,"<a href=""mailto:1-Click@camsys.com?Subject=1-Click"">Contact Us</a>",false,false,false
2671,ada_eligible_name,,false,,2014-12-04 18:06:52.322578,es,¿Tiene certificacion ADA para Servicios Especiales?,false,false,false
3595,age_is,,false,2014-12-04 18:33:46.973497,2014-12-04 18:33:46.973497,en,age is,false,false,false
3598,generic_email_header,,false,2014-12-08 01:32:52.929413,2014-12-08 01:32:52.929413,en,"",false,false,false
3600,feedback_email_header,,false,2014-12-08 01:32:53.022028,2014-12-08 01:32:53.022028,en,"",false,false,false
3601,feedback_email_footer,,false,2014-12-08 01:32:53.028774,2014-12-08 01:32:53.028774,en,"",false,false,false
3602,provider_trip_email_header,,false,2014-12-08 01:32:53.036521,2014-12-08 01:32:53.036521,en,"",false,false,false
2477,trip_header_comment,,false,2014-10-10 21:27:55.832567,2014-10-10 21:27:55.832567,ht,"",false,false,false
2478,trip_footer_comment,,false,2014-10-10 21:27:55.840538,2014-10-10 21:27:55.840538,ht,"",false,false,false
2479,options_header_comment,,false,2014-10-10 21:27:55.847072,2014-10-10 21:27:55.847072,ht,"",false,false,false
2480,options_footer_comment,,false,2014-10-10 21:27:55.858194,2014-10-10 21:27:55.858194,ht,"",false,false,false
2485,plan_header_comment,,false,2014-10-10 21:27:55.912116,2014-10-10 21:27:55.912116,ht,"",false,false,false
2486,plan_footer_comment,,false,2014-10-10 21:27:55.922465,2014-10-10 21:27:55.922465,ht,"",false,false,false
2487,comment,,false,2014-10-10 21:29:52.840549,2014-10-10 21:29:52.840549,en,Comment,false,false,false
2488,no_comments,,false,2014-10-10 21:29:52.884079,2014-10-10 21:29:52.884079,en,No comments,false,false,false
2489,agency_was_successfully_created,,false,2014-10-10 21:29:53.231109,2014-10-10 21:29:53.231109,en,Agency was successfully created.,false,false,false
2490,find_agent,,false,2014-10-10 21:29:53.23785,2014-10-10 21:29:53.23785,en,Find Agent,false,false,false
2491,no_agent_with_email_address,,false,2014-10-10 21:29:53.244507,2014-10-10 21:29:53.244507,en,We can't find an agent with '%{email}' as their email address.,false,false,false
2492,you_ve_already_added_this_agent,,false,2014-10-10 21:29:53.251423,2014-10-10 21:29:53.251423,en,You have already added this agent.,false,false,false
2493,please_save_agents,,false,2014-10-10 21:29:53.258359,2014-10-10 21:29:53.258359,en,Please save agents.,false,false,false
2494,agency_info,,false,2014-10-10 21:29:53.561312,2014-10-10 21:29:53.561312,en,Agency Information,false,false,false
2495,walk_distance,,false,2014-10-10 21:29:54.035748,2014-10-10 21:29:54.035748,en,Walk Distance,false,false,false
2496,multi_od_trip_header_comment,,false,2014-10-10 21:29:56.338473,2014-10-10 21:29:56.338473,en,"",false,false,false
2497,multi_od_trip_footer_comment,,false,2014-10-10 21:29:56.34727,2014-10-10 21:29:56.34727,en,"",false,false,false
2498,trip_parameters,,false,2014-10-10 21:29:56.877423,2014-10-10 21:29:56.877423,en,Trip Parameters,false,false,false
2499,eligibility_accommodation_questions,,false,2014-10-10 21:29:56.884247,2014-10-10 21:29:56.884247,en,Eligibility/Accommodation Questions,false,false,false
2501,drive_or_taxi,,false,2014-10-10 21:29:57.687664,2014-10-10 21:29:57.687664,en,Drive or taxi,false,false,false
2502,trip_dir,,false,2014-10-10 21:29:58.144686,2014-10-10 21:29:58.144686,en,Trip,false,false,false
2503,cut_off_time,,false,2014-10-10 21:30:00.723658,2014-10-10 21:30:00.723658,en,Cut Off Time,false,false,false
2504,clear_?,,false,2014-10-10 21:30:00.730961,2014-10-10 21:30:00.730961,en,Clear?,false,false,false
2505,legend,,false,2014-10-10 21:30:02.262404,2014-10-10 21:30:02.262404,en,Legend,false,false,false
2506,pa.ecolane_login_button,,false,2014-10-10 21:30:05.36961,2014-10-10 21:30:05.36961,en,Rabbit Login,false,false,false
3538,already_an_agency_agent,,false,2014-10-24 18:47:12.600995,2014-10-24 18:47:12.600995,en,This user has already been added as an agent for an agency.,false,false,false
3539,already_a_provider_staff,,false,2014-10-24 18:47:12.617393,2014-10-24 18:47:12.617393,en,This user has already been added as a staff for a provider.,false,false,false
3540,already_an_agency_agent,,false,2014-10-24 18:47:25.790983,2014-10-24 18:47:25.790983,es,[es]This user has already been added as an agent for an agency.[/es],false,false,false
3541,already_a_provider_staff,,false,2014-10-24 18:47:25.798955,2014-10-24 18:47:25.798955,es,[es]This user has already been added as a staff for a provider.[/es],false,false,false
3542,already_an_agency_agent,,false,2014-10-24 18:47:38.740411,2014-10-24 18:47:38.740411,ht,[ht]This user has already been added as an agent for an agency.[/ht],false,false,false
3543,already_a_provider_staff,,false,2014-10-24 18:47:38.747029,2014-10-24 18:47:38.747029,ht,[ht]This user has already been added as a staff for a provider.[/ht],false,false,false
3548,general_medical_name,,false,2014-10-27 14:53:04.878259,2014-10-27 14:53:04.878259,es,Médico General,false,false,false
3549,general_medical_note,,false,2014-10-27 14:53:17.973439,2014-10-27 14:53:17.973439,es,Médico General,false,false,false
2646,ada_eligible_note,,false,,2014-12-04 18:07:22.389098,es,¿Es elegible para  Servicios Especiales ADA?,false,false,false
3603,provider_trip_email_footer,,false,2014-12-08 01:32:53.043379,2014-12-08 01:32:53.043379,en,"",false,false,false
3604,user_itinerary_email_header,,false,2014-12-08 01:32:53.051677,2014-12-08 01:32:53.051677,en,"",false,false,false
3605,user_itinerary_email_footer,,false,2014-12-08 01:32:53.058597,2014-12-08 01:32:53.058597,en,"",false,false,false
3606,user_trip_email_header,,false,2014-12-08 01:32:53.065856,2014-12-08 01:32:53.065856,en,"",false,false,false
3607,user_trip_email_footer,,false,2014-12-08 01:32:53.072374,2014-12-08 01:32:53.072374,en,"",false,false,false
3608,agency_helping_email_header,,false,2014-12-08 01:32:53.079556,2014-12-08 01:32:53.079556,en,"",false,false,false
3609,agency_helping_email_footer,,false,2014-12-08 01:32:53.086363,2014-12-08 01:32:53.086363,en,"",false,false,false
3610,buddy_request_email_header,,false,2014-12-08 01:32:53.093113,2014-12-08 01:32:53.093113,en,"",false,false,false
2525,comment,,false,2014-10-10 21:30:18.229344,2014-10-10 21:30:18.229344,ht,[ht]Comment[/ht],false,false,false
2526,no_comments,,false,2014-10-10 21:30:18.250679,2014-10-10 21:30:18.250679,ht,[ht]No comments[/ht],false,false,false
2527,agency_was_successfully_created,,false,2014-10-10 21:30:18.592352,2014-10-10 21:30:18.592352,ht,[ht]Agency was successfully created.[/ht],false,false,false
2528,find_agent,,false,2014-10-10 21:30:18.599916,2014-10-10 21:30:18.599916,ht,[ht]Find Agent[/ht],false,false,false
2529,no_agent_with_email_address,,false,2014-10-10 21:30:18.6071,2014-10-10 21:30:18.6071,ht,[ht]We can't find an agent with '%{email}' as their email address.[/ht],false,false,false
2530,you_ve_already_added_this_agent,,false,2014-10-10 21:30:18.614099,2014-10-10 21:30:18.614099,ht,[ht]You have already added this agent.[/ht],false,false,false
2531,please_save_agents,,false,2014-10-10 21:30:18.621227,2014-10-10 21:30:18.621227,ht,[ht]Please save agents.[/ht],false,false,false
2532,agency_info,,false,2014-10-10 21:30:18.977856,2014-10-10 21:30:18.977856,ht,[ht]Agency Information[/ht],false,false,false
2533,walk_distance,,false,2014-10-10 21:30:19.866446,2014-10-10 21:30:19.866446,ht,[ht]Walk Distance[/ht],false,false,false
2534,multi_od_trip_header_comment,,false,2014-10-10 21:30:22.107713,2014-10-10 21:30:22.107713,ht,"",false,false,false
2535,multi_od_trip_footer_comment,,false,2014-10-10 21:30:22.116906,2014-10-10 21:30:22.116906,ht,"",false,false,false
2536,trip_parameters,,false,2014-10-10 21:30:22.625966,2014-10-10 21:30:22.625966,ht,[ht]Trip Parameters[/ht],false,false,false
2537,eligibility_accommodation_questions,,false,2014-10-10 21:30:22.633001,2014-10-10 21:30:22.633001,ht,[ht]Eligibility/Accommodation Questions[/ht],false,false,false
2538,splash_title,,false,2014-10-10 21:30:22.639352,2014-10-10 21:30:22.639352,ht,[ht]Splash[/ht],false,false,false
2539,trip_dir,,false,2014-10-10 21:30:23.673191,2014-10-10 21:30:23.673191,ht,[ht]Trip[/ht],false,false,false
2540,cut_off_time,,false,2014-10-10 21:30:25.897595,2014-10-10 21:30:25.897595,ht,[ht]Cut Off Time[/ht],false,false,false
2541,clear_?,,false,2014-10-10 21:30:25.904873,2014-10-10 21:30:25.904873,ht,[ht]Clear?[/ht],false,false,false
2542,legend,,false,2014-10-10 21:30:27.125695,2014-10-10 21:30:27.125695,ht,[ht]Legend[/ht],false,false,false
2543,date_option_custom_name,,false,2014-10-10 21:31:36.213387,2014-10-10 21:31:36.213387,en,Custom...,false,false,false
2545,time_factor,,false,2014-10-15 21:11:23.972874,2014-10-15 21:11:23.972874,en,Time Factor,false,false,false
2546,service_window,,false,2014-10-15 21:12:08.031674,2014-10-15 21:12:08.031674,en,Service Window,false,false,false
2547,find_staff,,false,2014-10-17 18:01:10.576417,2014-10-17 18:01:10.576417,ht,[ht]Find Staff[/ht],false,false,false
2548,no_staff_with_email_address,,false,2014-10-17 18:01:10.604408,2014-10-17 18:01:10.604408,ht,[ht]We can't find an staff with '%{email}' as their email address.[/ht],false,false,false
2549,please_save_staffs,,false,2014-10-17 18:01:10.619513,2014-10-17 18:01:10.619513,ht,[ht]Please save staffs.[/ht],false,false,false
2550,remove_sidewalk_obstructions,,false,2014-10-17 18:01:11.799756,2014-10-17 18:01:11.799756,ht,[ht]Remove sidewalk obstructions[/ht],false,false,false
2551,trip_summaries,,false,2014-10-17 18:01:19.66511,2014-10-17 18:01:19.66511,ht,[ht]Trip Summaries[/ht],false,false,false
2552,options_page_splash,,false,2014-10-17 18:01:19.848234,2014-10-17 18:01:19.848234,ht,"",false,false,false
2553,options_page_splash_title,,false,2014-10-17 18:01:19.857038,2014-10-17 18:01:19.857038,ht,[ht]Splash[/ht],false,false,false
2554,plus,,false,2014-10-17 18:01:27.839185,2014-10-17 18:01:27.839185,ht,[ht]plus[/ht],false,false,false
2555,unknown_cost,,false,2014-10-17 18:01:27.85973,2014-10-17 18:01:27.85973,ht,[ht]unknown cost[/ht],false,false,false
2556,map,,false,2014-10-17 18:01:30.832534,2014-10-17 18:01:30.832534,ht,[ht]Map[/ht],false,false,false
2557,preparing_maps,,false,2014-10-17 18:01:31.507075,2014-10-17 18:01:31.507075,ht,[ht]Preparing maps...[/ht],false,false,false
2558,find_staff,,false,2014-10-17 18:01:51.640047,2014-10-17 18:01:51.640047,en,Find Staff,false,false,false
2559,no_staff_with_email_address,,false,2014-10-17 18:01:51.658657,2014-10-17 18:01:51.658657,en,We can't find an staff with '%{email}' as their email address.,false,false,false
2560,please_save_staffs,,false,2014-10-17 18:01:51.677924,2014-10-17 18:01:51.677924,en,Please save staffs.,false,false,false
2561,remove_sidewalk_obstructions,,false,2014-10-17 18:01:53.137087,2014-10-17 18:01:53.137087,en,Remove sidewalk obstructions,false,false,false
2562,trip_summaries,,false,2014-10-17 18:01:58.155563,2014-10-17 18:01:58.155563,en,Trip Summaries,false,false,false
2565,plus,,false,2014-10-17 18:02:03.971003,2014-10-17 18:02:03.971003,en,plus,false,false,false
2566,unknown_cost,,false,2014-10-17 18:02:03.984334,2014-10-17 18:02:03.984334,en,unknown cost,false,false,false
2567,map,,false,2014-10-17 18:02:07.425223,2014-10-17 18:02:07.425223,en,Map,false,false,false
2568,preparing_maps,,false,2014-10-17 18:02:08.024304,2014-10-17 18:02:08.024304,en,Preparing maps...,false,false,false
3550,other_name,,false,2014-10-27 14:53:36.534725,2014-10-27 14:53:36.534725,es,Propósito General,false,false,false
3552,visit_senior_center_name,,false,2014-10-27 14:54:32.005944,2014-10-27 14:54:32.005944,es,Visitar Centro de Personas Mayores,false,false,false
