id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
2932,wait_time_sorter,,FALSE,44:02.7,44:02.7,ht,[ht]Wait Time[/ht],FALSE,FALSE,FALSE
2933,pois_being_loading,,FALSE,44:05.0,44:05.0,ht,[ht]There is another request loading POIs. Please try later.[/ht],FALSE,FALSE,FALSE
2934,wait_time_filter,,FALSE,44:08.6,44:08.6,ht,[ht]Wait Time[/ht],FALSE,FALSE,FALSE
2935,number_of_paratransit_count_filter,,FALSE,44:08.6,44:08.6,ht,[ht]Number of specialized services[/ht],FALSE,FALSE,FALSE
2936,maximum_wait_time,,FALSE,44:09.7,44:09.7,ht,[ht]Maximum Wait Time[/ht],FALSE,FALSE,FALSE
2937,pa.home,,FALSE,44:12.0,44:12.0,ht,[ht]1-Click/PA Home[/ht],FALSE,FALSE,FALSE
2938,pa.logotext,,FALSE,44:12.0,44:12.0,ht,[ht][/ht],FALSE,FALSE,FALSE
2939,pa.site_title,,FALSE,44:12.0,44:12.0,ht,[ht]1-Click/PA[/ht],FALSE,FALSE,FALSE
2940,pa.site_description,,FALSE,44:12.0,44:12.0,ht,[ht]1-Click/PA Application[/ht],FALSE,FALSE,FALSE
2941,broward.home,,FALSE,44:12.0,44:12.0,ht,[ht]1-Click Broward Home[/ht],FALSE,FALSE,FALSE
2942,broward.logotext,,FALSE,44:12.0,44:12.0,ht,[ht][/ht],FALSE,FALSE,FALSE
2943,broward.site_title,,FALSE,44:12.0,44:12.0,ht,[ht]Broward 1-Click[/ht],FALSE,FALSE,FALSE
2944,broward.site_description,,FALSE,44:12.0,44:12.0,ht,[ht]Broward 1-Click Application[/ht],FALSE,FALSE,FALSE
2945,jta.home,,FALSE,44:12.1,44:12.1,ht,[ht]JTA 1-Click Home[/ht],FALSE,FALSE,FALSE
2946,jta.logotext,,FALSE,44:12.1,44:12.1,ht,[ht][/ht],FALSE,FALSE,FALSE
2947,jta.site_title,,FALSE,44:12.1,44:12.1,ht,[ht]JTA 1-Click[/ht],FALSE,FALSE,FALSE
2948,jta.site_description,,FALSE,44:12.1,44:12.1,ht,[ht]JTA 1-Click Application[/ht],FALSE,FALSE,FALSE
2949,wait_time_sorter,,FALSE,44:20.8,44:20.8,en,Wait Time,FALSE,FALSE,FALSE
2950,gondola,,FALSE,44:21.3,44:21.3,en,Gondola,FALSE,FALSE,FALSE
2951,mode_gondola_name,,FALSE,44:21.4,44:21.4,en,Gondola,FALSE,FALSE,FALSE
2952,funicular,,FALSE,44:21.4,44:21.4,en,Funicular,FALSE,FALSE,FALSE
2953,mode_funicular_name,,FALSE,44:21.4,44:21.4,en,Funicular,FALSE,FALSE,FALSE
2954,cable_car,,FALSE,44:21.4,44:21.4,en,Cable Car,FALSE,FALSE,FALSE
2955,mode_cable_car_name,,FALSE,44:21.4,44:21.4,en,Cable Car,FALSE,FALSE,FALSE
2956,ferry,,FALSE,44:21.4,44:21.4,en,Ferry,FALSE,FALSE,FALSE
2957,mode_ferry_name,,FALSE,44:21.4,44:21.4,en,Ferry,FALSE,FALSE,FALSE
2958,mode_subway_name,,FALSE,44:21.4,44:21.4,en,Subway,FALSE,FALSE,FALSE
2959,mode_tram_name,,FALSE,44:21.4,44:21.4,en,Tram,FALSE,FALSE,FALSE
2960,pois_being_loading,,FALSE,44:24.0,44:24.0,en,There is another request loading POIs. Please try later.,FALSE,FALSE,FALSE
2961,wait_time_filter,,FALSE,44:28.2,44:28.2,en,Wait Time,FALSE,FALSE,FALSE
2962,number_of_paratransit_count_filter,,FALSE,44:28.2,44:28.2,en,Number of specialized services,FALSE,FALSE,FALSE
2963,maximum_wait_time,,FALSE,44:29.3,44:29.3,en,Maximum Wait Time,FALSE,FALSE,FALSE
2964,ma.home,,FALSE,44:31.5,44:31.5,en,1-Click/MA Home,FALSE,FALSE,FALSE
2965,ma.logotext,,FALSE,44:31.5,44:31.5,en,,FALSE,FALSE,FALSE
2966,ma.site_title,,FALSE,44:31.5,44:31.5,en,1-Click/MA,FALSE,FALSE,FALSE
2967,ma.site_description,,FALSE,44:31.5,44:31.5,en,1-Click/MA Application,FALSE,FALSE,FALSE
2968,pa.home,,FALSE,44:31.6,44:31.6,en,1-Click/PA Home,FALSE,FALSE,FALSE
2969,pa.logotext,,FALSE,44:31.6,44:31.6,en,,FALSE,FALSE,FALSE
2970,pa.site_title,,FALSE,44:31.6,44:31.6,en,1-Click/PA,FALSE,FALSE,FALSE
2971,pa.site_description,,FALSE,44:31.6,44:31.6,en,1-Click/PA Application,FALSE,FALSE,FALSE
2972,pa.out_arrive_or_depart,,FALSE,44:31.6,44:31.6,en,Departing Arrive Depart,FALSE,FALSE,FALSE
2973,pa.out_datetime,,FALSE,44:31.6,44:31.6,en,Departing Date,FALSE,FALSE,FALSE
2974,pa.outbound,,FALSE,44:31.6,44:31.6,en,Departing,FALSE,FALSE,FALSE
2975,pa.outbound_itinerary_count,,FALSE,44:31.7,44:31.7,en,Departing Itinerary Count,FALSE,FALSE,FALSE
2976,pa.outbound_error_occurred,,FALSE,44:31.7,44:31.7,en,Sorry, we were unable to book your departing trip.,FALSE,FALSE,FALSE
2977,pa.return_error_occurred,,FALSE,44:31.7,44:31.7,en,Sorry, we were unable to book your return trip.,FALSE,FALSE,FALSE
2978,pa.outbound_is_eligible,,FALSE,44:31.7,44:31.7,en,The departing portion of your trip is eligible for automated booking.,FALSE,FALSE,FALSE
2979,pa.return_is_eligible,,FALSE,44:31.7,44:31.7,en,The return portion of your trip is eligible for automated booking.,FALSE,FALSE,FALSE
2980,pa.outbound_trip_options,,FALSE,44:31.7,44:31.7,en,Departing Trip Options,FALSE,FALSE,FALSE
2981,pa.outbound_selected,,FALSE,44:31.7,44:31.7,en,Departing option selected, now select your return option.,FALSE,FALSE,FALSE
2982,pa.outbound_selected_short,,FALSE,44:31.7,44:31.7,en,Departing option selected.,FALSE,FALSE,FALSE
2983,pa.return,,FALSE,44:31.7,44:31.7,en,Returning,FALSE,FALSE,FALSE
2984,pa.return_itinerary_count,,FALSE,44:31.7,44:31.7,en,Returning Itinerary Count,FALSE,FALSE,FALSE
2985,pa.return_trip_options,,FALSE,44:31.7,44:31.7,en,Returning Trip Options,FALSE,FALSE,FALSE
2986,pa.return_selected,,FALSE,44:31.8,44:31.8,en,Returning option selected.,FALSE,FALSE,FALSE
2987,pa.initial_booking_title,,FALSE,44:31.8,44:31.8,en,Book with FindMyRidePA,FALSE,FALSE,FALSE
2913,maximum_wait_time,,FALSE,43:51.3,03:09.2,es,Tiempo mÌÁximo de espera,FALSE,FALSE,FALSE
2988,pa.initial_booking_message,,FALSE,44:31.8,44:31.8,en,If you know your Shared Ride Client Id, you can use FindMyRidePA to book trips with Shared Ride.,FALSE,FALSE,FALSE
2989,pa.initial_booking_close,,FALSE,44:31.8,44:31.8,en,No Thanks,FALSE,FALSE,FALSE
2990,pa.booking_link_success,,FALSE,44:31.8,44:31.8,en,Success!  You can now book trips with Shared Ride.,FALSE,FALSE,FALSE
2991,pa.ecolane_login_button,,FALSE,44:31.8,44:31.8,en,Shared Ride Login,FALSE,FALSE,FALSE
2992,pa.next,,FALSE,44:31.8,44:31.8,en,Next >>,FALSE,FALSE,FALSE
2993,broward.home,,FALSE,44:31.8,44:31.8,en,1-Click Broward Home,FALSE,FALSE,FALSE
2994,broward.logotext,,FALSE,44:31.8,44:31.8,en,,FALSE,FALSE,FALSE
2995,broward.site_title,,FALSE,44:31.8,44:31.8,en,Broward 1-Click,FALSE,FALSE,FALSE
2996,broward.site_description,,FALSE,44:31.8,44:31.8,en,Broward 1-Click Application,FALSE,FALSE,FALSE
2997,jta.home,,FALSE,44:31.9,44:31.9,en,JTA 1-Click Home,FALSE,FALSE,FALSE
2998,jta.logotext,,FALSE,44:31.9,44:31.9,en,,FALSE,FALSE,FALSE
2999,jta.site_title,,FALSE,44:31.9,44:31.9,en,JTA 1-Click,FALSE,FALSE,FALSE
3000,jta.site_description,,FALSE,44:31.9,44:31.9,en,JTA 1-Click Application,FALSE,FALSE,FALSE
3001,ieuw.home,,FALSE,44:31.9,44:31.9,en,VetLink Home,FALSE,FALSE,FALSE
3002,ieuw.logotext,,FALSE,44:31.9,44:31.9,en,,FALSE,FALSE,FALSE
3003,ieuw.site_title,,FALSE,44:31.9,44:31.9,en,VetLink,FALSE,FALSE,FALSE
3004,ieuw.site_description,,FALSE,44:31.9,44:31.9,en,VetLink 1-Click Application,FALSE,FALSE,FALSE
3005,ieuw.next,,FALSE,44:31.9,44:31.9,en,Next,FALSE,FALSE,FALSE
3006,accommodations_provided,,FALSE,44:36.8,44:36.8,en,Accommodations provided:,FALSE,FALSE,FALSE
3007,accommodations_not_provided,,FALSE,44:36.8,44:36.8,en,Accommodations NOT provided:,FALSE,FALSE,FALSE
3018,mode_subway_name,,FALSE,48:34.0,48:34.0,es,Metro,FALSE,FALSE,FALSE
212,splash,,FALSE,26:57.9,48:11.1,es,

Bienvenido a Simply Get There, un centro virtual de recursos de transporte financiado por la <a href=http://www.fta.dot.gov/>Federal Transit Administration</a> (FTA) y auspiciado por <a href=http://www.atlantaregional.com/>Atlanta Regional Commission</a> (ARC). Este proyecto es un esfuerzo en conjunto con los proveedores de transportaciÌ_n, funcionarios electos, personas que elaboran polÌ_ticas a seguir, expertos en planificaciÌ_n, representantes de agencias de financiaciÌ_n y organismos que apoyan a las personas desfavorecidas de el sistema de transporte, incluyendo a los veteranos y familiares de los militares.<p>
<p>

<p style=text-align: center;>
<a href=http://www.atlgetthere.com target=_blank>
   <img alt=Simply Get There workflow diagram  height=80% width=80% src=https://s3.amazonaws.com/oneclick-arc/bin/Splash+page+graphic.png/>
</a>,FALSE,FALSE,FALSE
3019,mode_tram_name,,FALSE,48:34.1,48:34.1,es,TranvÌ_a ,FALSE,FALSE,FALSE
211,splash,,FALSE,26:57.9,54:47.2,en,
<blink>Never use blink tags.</blink>
<p style=text-align: center;>
<a href=http://www.atlgetthere.com target=_blank>
   <img alt=Simply Get There workflow diagram height=80% width=80% src=https://s3.amazonaws.com/oneclick-arc/bin/Splash+page+graphic.png/>
</a>
<p>
Please <a href=http://www.atlgetthere.com target=_blank>click here</a> for more information about Simply Get There. 
,FALSE,FALSE,FALSE
3008,accommodations_not_provided,,FALSE,48:33.9,48:33.9,es,Los alojamientos no siempre:,FALSE,FALSE,FALSE
3009,accommodations_provided,,FALSE,48:33.9,48:33.9,es,Alojamiento proporcionado:,FALSE,FALSE,FALSE
3010,Bicycle,,FALSE,48:34.0,48:34.0,es,Bicicleta,FALSE,FALSE,FALSE
3011,Ferry,,FALSE,48:34.0,48:34.0,es,Transbordador,FALSE,FALSE,FALSE
3012,Funicular,,FALSE,48:34.0,48:34.0,es,Funicular ,FALSE,FALSE,FALSE
3013,Gondola,,FALSE,48:34.0,48:34.0,es,GÌ_ndola ,FALSE,FALSE,FALSE
3014,mode_cable_car_name,,FALSE,48:34.0,48:34.0,es,TelefÌ©rico ,FALSE,FALSE,FALSE
3015,mode_ferry_name,,FALSE,48:34.0,48:34.0,es,Transbordador,FALSE,FALSE,FALSE
3016,mode_funicular_name,,FALSE,48:34.0,48:34.0,es,Funicular,FALSE,FALSE,FALSE
3017,mode_gondola_name,,FALSE,48:34.0,48:34.0,es,Gondola,FALSE,FALSE,FALSE
3020,bicycle,,FALSE,49:43.9,49:43.9,es,Bicicleta,FALSE,FALSE,FALSE
3021,ferry,,FALSE,49:44.0,49:44.0,es,Transbordador,FALSE,FALSE,FALSE
3022,funicular,,FALSE,49:44.0,49:44.0,es,Funicular ,FALSE,FALSE,FALSE
3023,gondola,,FALSE,49:44.0,49:44.0,es,GÌ_ndola ,FALSE,FALSE,FALSE
3024,sign_up_header_comment,,FALSE,43:35.2,43:35.2,ht,,FALSE,FALSE,FALSE
3025,sign_up_footer_comment,,FALSE,43:35.2,43:35.2,ht,,FALSE,FALSE,FALSE
3026,sign_in_header_comment,,FALSE,43:35.2,43:35.2,ht,,FALSE,FALSE,FALSE
3027,sign_in_footer_comment,,FALSE,43:35.2,43:35.2,ht,,FALSE,FALSE,FALSE
3028,accommodations_filter,,FALSE,43:47.5,43:47.5,ht,[ht]Accommodations[/ht],FALSE,FALSE,FALSE
3029,ensure_single_taxi_service_msg,,FALSE,43:50.2,43:50.2,ht,[ht]Only one taxi service allowed.[/ht],FALSE,FALSE,FALSE
3034,accommodations_filter,,FALSE,44:06.6,44:06.6,en,Accommodations,FALSE,FALSE,FALSE
3035,ensure_single_taxi_service_msg,,FALSE,44:09.3,44:09.3,en,Only one taxi service allowed.,FALSE,FALSE,FALSE
3036,sign_up_header_comment,,FALSE,44:17.4,44:17.4,es,,FALSE,FALSE,FALSE
3037,sign_up_footer_comment,,FALSE,44:17.4,44:17.4,es,,FALSE,FALSE,FALSE
3038,sign_in_header_comment,,FALSE,44:17.4,44:17.4,es,,FALSE,FALSE,FALSE
3039,sign_in_footer_comment,,FALSE,44:17.5,44:17.5,es,,FALSE,FALSE,FALSE
3040,accommodations_filter,,FALSE,44:26.8,44:26.8,es,[es]Accommodations[/es],FALSE,FALSE,FALSE
3041,ensure_single_taxi_service_msg,,FALSE,44:30.0,44:30.0,es,[es]Only one taxi service allowed.[/es],FALSE,FALSE,FALSE
3030,sign_up_header_comment,,FALSE,43:56.5,22:32.7,en,Sign up header comment,FALSE,FALSE,FALSE
3031,sign_up_footer_comment,,FALSE,43:56.5,23:09.6,en,Sign up footer comment,FALSE,FALSE,FALSE
3032,sign_in_header_comment,,FALSE,43:56.5,24:22.1,en,Sign in header comment,FALSE,FALSE,FALSE
3033,sign_in_footer_comment,,FALSE,43:56.5,25:20.8,en,Sign in footer comment,FALSE,FALSE,FALSE
3042,service_window,,FALSE,06:20.3,06:20.3,en,Service Window,FALSE,FALSE,FALSE
3043,time_factor,,FALSE,06:20.3,06:20.3,en,Time Factor,FALSE,FALSE,FALSE
3044,service_window,,FALSE,07:28.5,07:28.5,es,Ventana de servicio,FALSE,FALSE,FALSE
3045,time_factor,,FALSE,07:28.6,07:28.6,es,Factor tiempo,FALSE,FALSE,FALSE
3046,report_parameters,,FALSE,50:18.3,50:18.3,ht,[es]Report Parameters[/es],FALSE,FALSE,FALSE
3047,reset_filter_panel,,FALSE,50:18.4,50:18.4,ht,[ht]Reset Filter Panel[/ht],FALSE,FALSE,FALSE
3048,reset_all_filter,,FALSE,50:18.4,50:18.4,ht,[ht]Reset All Filters[/ht],FALSE,FALSE,FALSE
3049,failed_to_update_favicon,,FALSE,50:19.9,50:19.9,ht,[ht]There was an error in updating the favicon. Please try again.[/ht],FALSE,FALSE,FALSE
3050,select_favicon_to_upload,,FALSE,50:19.9,50:19.9,ht,[ht]Please select a favicon to upload[/ht],FALSE,FALSE,FALSE
3051,upload_favicon,,FALSE,50:19.9,50:19.9,ht,[ht]Upload Favicon[/ht],FALSE,FALSE,FALSE
3052,upload_favicon_notes,,FALSE,50:19.9,50:19.9,ht,[ht]Refer to 1-Click Deployment Document on file specfications.[/ht],FALSE,FALSE,FALSE
3053,satisfied_by_trips,,FALSE,50:32.2,50:32.2,ht,[ht]Do any of these trips satisfy your needs?[/ht],FALSE,FALSE,FALSE
3054,trip_satisfaction_notes,,FALSE,50:32.3,50:32.3,ht,,FALSE,FALSE,FALSE
3055,survey_submitted,,FALSE,50:32.3,50:32.3,ht,[ht]Survey submitted.[/ht],FALSE,FALSE,FALSE
3056,saving_survey_failed,,FALSE,50:32.3,50:32.3,ht,[ht]Saving survey failed.[/ht],FALSE,FALSE,FALSE
3057,survey_updated,,FALSE,50:32.5,50:32.5,ht,[ht]Survey updated.[/ht],FALSE,FALSE,FALSE
3058,problem_saving,,FALSE,50:32.6,50:32.6,ht,[ht]There was a problem saving.[/ht],FALSE,FALSE,FALSE
3059,report_parameters,,FALSE,51:02.8,51:02.8,en,Report Parameters,FALSE,FALSE,FALSE
3060,reset_filter_panel,,FALSE,51:02.9,51:02.9,en,Reset Filter Panel,FALSE,FALSE,FALSE
3061,reset_all_filter,,FALSE,51:02.9,51:02.9,en,Reset All Filters,FALSE,FALSE,FALSE
3062,failed_to_update_favicon,,FALSE,51:06.0,51:06.0,en,There was an error in updating the favicon. Please try again.,FALSE,FALSE,FALSE
3063,select_favicon_to_upload,,FALSE,51:06.0,51:06.0,en,Please select a favicon to upload,FALSE,FALSE,FALSE
3064,upload_favicon,,FALSE,51:06.0,51:06.0,en,Upload Favicon,FALSE,FALSE,FALSE
3065,upload_favicon_notes,,FALSE,51:06.0,51:06.0,en,Refer to 1-Click Deployment Document on file specfications.,FALSE,FALSE,FALSE
3066,satisfied_by_trips,,FALSE,51:14.1,51:14.1,en,Do any of these trips satisfy your needs?,FALSE,FALSE,FALSE
3067,trip_satisfaction_notes,,FALSE,51:14.1,51:14.1,en,,FALSE,FALSE,FALSE
3068,survey_submitted,,FALSE,51:14.1,51:14.1,en,Survey submitted.,FALSE,FALSE,FALSE
3069,saving_survey_failed,,FALSE,51:14.2,51:14.2,en,Saving survey failed.,FALSE,FALSE,FALSE
3070,survey_updated,,FALSE,51:14.2,51:14.2,en,Survey updated.,FALSE,FALSE,FALSE
3071,problem_saving,,FALSE,51:14.2,51:14.2,en,There was a problem saving.,FALSE,FALSE,FALSE
3072,report_parameters,,FALSE,52:04.4,52:04.4,es,[es]Report Parameters[/es],FALSE,FALSE,FALSE
3073,reset_filter_panel,,FALSE,52:04.4,52:04.4,es,[es]Reset Filter Panel[/es],FALSE,FALSE,FALSE
3074,reset_all_filter,,FALSE,52:04.5,52:04.5,es,[es]Reset All Filters[/es],FALSE,FALSE,FALSE
3075,failed_to_update_favicon,,FALSE,52:10.7,52:10.7,es,[es]There was an error in updating the favicon. Please try again.[/es],FALSE,FALSE,FALSE
3076,select_favicon_to_upload,,FALSE,52:10.8,52:10.8,es,[es]Please select a favicon to upload[/es],FALSE,FALSE,FALSE
3077,upload_favicon,,FALSE,52:10.9,52:10.9,es,[es]Upload Favicon[/es],FALSE,FALSE,FALSE
3078,upload_favicon_notes,,FALSE,52:10.9,52:10.9,es,[es]Refer to 1-Click Deployment Document on file specfications.[/es],FALSE,FALSE,FALSE
3079,satisfied_by_trips,,FALSE,52:21.8,52:21.8,es,[es]Do any of these trips satisfy your needs?[/es],FALSE,FALSE,FALSE
3080,trip_satisfaction_notes,,FALSE,52:21.8,52:21.8,es,,FALSE,FALSE,FALSE
3081,survey_submitted,,FALSE,52:21.9,52:21.9,es,[es]Survey submitted.[/es],FALSE,FALSE,FALSE
3082,saving_survey_failed,,FALSE,52:21.9,52:21.9,es,[es]Saving survey failed.[/es],FALSE,FALSE,FALSE
3083,survey_updated,,FALSE,52:21.9,52:21.9,es,[es]Survey updated.[/es],FALSE,FALSE,FALSE
3084,problem_saving,,FALSE,52:21.9,52:21.9,es,[es]There was a problem saving.[/es],FALSE,FALSE,FALSE
3085,reset_all_filters,,FALSE,32:02.3,32:02.3,en,Reset All Filters,FALSE,FALSE,FALSE
3086,FALSE,,FALSE,15:53.0,15:53.0,en,FALSE,FALSE,FALSE,FALSE
3087,TRUE,,FALSE,16:14.5,16:14.5,en,TRUE,FALSE,FALSE,FALSE
2295,TRUE,,FALSE,14:56.5,16:54.3,es,Verdadero,FALSE,FALSE,FALSE
3088,FALSE,,FALSE,17:18.3,17:18.3,es,Falso,FALSE,FALSE,FALSE
3089,stay_on_page,,FALSE,33:44.5,33:44.5,en,Stay on this page to leave feedback.,FALSE,FALSE,FALSE
3090,stay_on_page,,FALSE,34:06.3,34:06.3,es,[es]Stay on this page to leave feedback.[/es],FALSE,FALSE,FALSE
3091,stay_on_page,,FALSE,34:21.0,34:21.0,ht,[ht]Stay on this page to leave feedback.[/ht],FALSE,FALSE,FALSE
3092,upload_mobile_favicon,,FALSE,19:32.1,19:32.1,ht,[ht]Upload Mobile Favicon[/ht],FALSE,FALSE,FALSE
3093,upload_tablet_favicon,,FALSE,19:32.1,19:32.1,ht,[ht]Upload Tablet Favicon[/ht],FALSE,FALSE,FALSE
3094,success,,FALSE,19:34.6,19:34.6,ht,[ht]Success![/ht],FALSE,FALSE,FALSE
3095,upload_mobile_favicon,,FALSE,19:47.9,19:47.9,en,Upload Mobile Favicon,FALSE,FALSE,FALSE
3096,upload_tablet_favicon,,FALSE,19:48.0,19:48.0,en,Upload Tablet Favicon,FALSE,FALSE,FALSE
3097,success,,FALSE,19:50.1,19:50.1,en,Success!,FALSE,FALSE,FALSE
3098,upload_mobile_favicon,,FALSE,20:06.6,20:06.6,es,[es]Upload Mobile Favicon[/es],FALSE,FALSE,FALSE
3099,upload_tablet_favicon,,FALSE,20:06.6,20:06.6,es,[es]Upload Tablet Favicon[/es],FALSE,FALSE,FALSE
3100,success,,FALSE,20:09.3,20:09.3,es,[es]Success![/es],FALSE,FALSE,FALSE
3101,fare_type,,FALSE,09:11.5,09:11.5,ht,[ht]Fare Type[/ht],FALSE,FALSE,FALSE
3102,flat_fare,,FALSE,09:11.5,09:11.5,ht,[ht]Flat Fare[/ht],FALSE,FALSE,FALSE
3103,mileage_fare,,FALSE,09:11.6,09:11.6,ht,[ht]Mileage Fare[/ht],FALSE,FALSE,FALSE
3104,zone_fare,,FALSE,09:11.6,09:11.6,ht,[ht]Zone Fare[/ht],FALSE,FALSE,FALSE
3105,zone_fare_new_service_warning,,FALSE,09:11.6,09:11.6,ht,[ht]Please save the service first, then go to service editng page to further edit zone fares. Fare zone shapefile is needed.[/ht],FALSE,FALSE,FALSE
3106,one_way_rate,,FALSE,09:11.6,09:11.6,ht,[ht]One Way Rate[/ht],FALSE,FALSE,FALSE
3107,round_trip_rate,,FALSE,09:11.6,09:11.6,ht,[ht]Round Trip Rate[/ht],FALSE,FALSE,FALSE
3108,zone_id,,FALSE,09:11.6,09:11.6,ht,[ht]Zone ID[/ht],FALSE,FALSE,FALSE
3109,upload_fare_zones,,FALSE,09:11.6,09:11.6,ht,[ht]Upload Fare Zones[/ht],FALSE,FALSE,FALSE
3110,upload_fare_zones_notes,,FALSE,09:11.6,09:11.6,ht,[ht]Please upload a zipped(.zip) shapefile that contains fare zone polygons[/ht],FALSE,FALSE,FALSE
3111,fare_zones_shapefile,,FALSE,09:11.6,09:11.6,ht,[ht]Fare Zones Shapefile(*)[/ht],FALSE,FALSE,FALSE
3112,zone_id_column,,FALSE,09:11.6,09:11.6,ht,[ht]Zone ID Column Name(*)[/ht],FALSE,FALSE,FALSE
3113,zone_id_column_required,,FALSE,09:11.6,09:11.6,ht,[ht]Zone ID column name is required.[/ht],FALSE,FALSE,FALSE
3114,no_fare_zones_identified,,FALSE,09:11.6,09:11.6,ht,[ht]No fare zones identified from uploaded file[/ht],FALSE,FALSE,FALSE
3115,display_color,,FALSE,09:11.6,09:11.6,ht,[ht]Display Color[/ht],FALSE,FALSE,FALSE
3116,taxi_fare_finder_city,,FALSE,09:11.6,09:11.6,ht,[ht]Taxi Fare Finder City[/ht],FALSE,FALSE,FALSE
3117,generic_email_header,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3118,generic_email_footer,,FALSE,09:13.8,09:13.8,ht,[ht]Thank you for using %{application_name} Software. %{break}This email is sent from an email address that is not monitored. Please do not reply to this message. %{break}Sent by Cambridge Systematics, 100 Cambridge Park Dr, Cambridge MA 02140 on behalf of %{application_name}.[/ht],FALSE,FALSE,FALSE
3119,feedback_email_header,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3120,feedback_email_footer,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3121,provider_trip_email_subject,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3122,provider_trip_email_header,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3123,provider_trip_email_footer,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3124,user_itinerary_email_subject,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3125,user_itinerary_email_header,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3126,user_itinerary_email_footer,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3127,user_trip_email_subject,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3128,user_trip_email_header,,FALSE,09:13.8,09:13.8,ht,,FALSE,FALSE,FALSE
3129,user_trip_email_footer,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3130,agency_helping_email,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3131,agency_helping_email_header,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3132,agency_helping_email_footer,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3133,buddy_request_email,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3134,buddy_request_email_header,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3135,buddy_request_email_footer,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3136,buddy_revoke_email,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3137,buddy_revoke_email_header,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3138,buddy_revoke_email_footer,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3139,traveler_confirm_email,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3140,traveler_confirm_email_header,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3141,traveler_confirm_email_footer,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3142,traveler_decline_email,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3143,traveler_decline_email_header,,FALSE,09:13.9,09:13.9,ht,,FALSE,FALSE,FALSE
3144,traveler_decline_email_footer,,FALSE,09:14.0,09:14.0,ht,,FALSE,FALSE,FALSE
3145,traveler_revoke_email,,FALSE,09:14.0,09:14.0,ht,,FALSE,FALSE,FALSE
3146,traveler_revoke_email_header,,FALSE,09:14.0,09:14.0,ht,,FALSE,FALSE,FALSE
3147,traveler_revoke_email_footer,,FALSE,09:14.0,09:14.0,ht,,FALSE,FALSE,FALSE
3148,printer_friendly_header,,FALSE,09:14.0,09:14.0,ht,,FALSE,FALSE,FALSE
3149,printer_friendly_footer,,FALSE,09:14.0,09:14.0,ht,,FALSE,FALSE,FALSE
3150,tell_us_what_went_wrong,,FALSE,09:18.1,09:18.1,ht,[ht]Tell us: What went wrong? Select all that apply.[/ht],FALSE,FALSE,FALSE
3151,outbound_or_return,,FALSE,09:22.5,09:22.5,ht,[ht]Outbound/Return[/ht],FALSE,FALSE,FALSE
3152,trip_id,,FALSE,09:27.7,09:27.7,ht,[ht]Trip ID[/ht],FALSE,FALSE,FALSE
3153,trip_parts,,FALSE,09:27.8,09:27.8,ht,[ht]Trip Parts[/ht],FALSE,FALSE,FALSE
3154,broswer_warning,,FALSE,09:35.7,09:35.7,ht,[ht]Warning! Your current browser is outdated. While you may still use 1-Click, some of the features may not function. We recommend that you upgrade to the latest version of your browser and try again.[/ht],FALSE,FALSE,FALSE
3155,dial_a_ride,,FALSE,09:38.5,09:38.5,en,Dial-a-Ride,FALSE,FALSE,FALSE
3156,dial_a_ride_name,,FALSE,09:38.5,09:38.5,en,Dial-a-Ride,FALSE,FALSE,FALSE
3157,dial_a_ride_note,,FALSE,09:38.5,09:38.5,en,Dial-a-Ride,FALSE,FALSE,FALSE
3158,tap,,FALSE,09:38.5,09:38.5,en,Transportation Assistance Program,FALSE,FALSE,FALSE
3159,tap_name,,FALSE,09:38.5,09:38.5,en,Transportation Assistance Program,FALSE,FALSE,FALSE
