id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
2519,routes,,false,2014-10-10 21:18:48.840767,2014-10-10 21:18:48.840767,ht,[ht]Routes[/ht],false,false,false
2520,grid,,false,2014-10-10 21:18:48.845327,2014-10-10 21:18:48.845327,ht,[ht]Grid[/ht],false,false,false
2521,trip_header_comment,,false,2014-10-10 21:18:48.92199,2014-10-10 21:18:48.92199,en,"",false,false,false
2522,trip_footer_comment,,false,2014-10-10 21:18:48.928612,2014-10-10 21:18:48.928612,en,"",false,false,false
2523,options_header_comment,,false,2014-10-10 21:18:48.93453,2014-10-10 21:18:48.93453,en,"",false,false,false
2524,options_footer_comment,,false,2014-10-10 21:18:48.940323,2014-10-10 21:18:48.940323,en,"",false,false,false
2525,grid_header_comment,,false,2014-10-10 21:18:48.946245,2014-10-10 21:18:48.946245,en,"",false,false,false
2526,grid_footer_comment,,false,2014-10-10 21:18:48.952634,2014-10-10 21:18:48.952634,en,"",false,false,false
2527,review_header_comment,,false,2014-10-10 21:18:48.959122,2014-10-10 21:18:48.959122,en,"",false,false,false
2528,review_footer_comment,,false,2014-10-10 21:18:48.965237,2014-10-10 21:18:48.965237,en,"",false,false,false
2529,plan_header_comment,,false,2014-10-10 21:18:48.971231,2014-10-10 21:18:48.971231,en,"",false,false,false
2530,plan_footer_comment,,false,2014-10-10 21:18:48.977825,2014-10-10 21:18:48.977825,en,"",false,false,false
3744,traveler_confirm_email,,false,2015-02-01 02:57:04.349358,2015-02-01 02:57:04.349358,en,Your buddy has accepted your request,false,false,false
3745,traveler_decline_email,,false,2015-02-01 02:57:04.385165,2015-02-01 02:57:04.385165,en,Your buddy has declined your request,false,false,false
3746,traveler_revoke_email,,false,2015-02-01 02:57:04.421833,2015-02-01 02:57:04.421833,en,Your traveler has revoked your status,false,false,false
3747,restore_user,,false,2015-02-01 02:57:04.646186,2015-02-01 02:57:04.646186,en,Restore user,false,false,false
3748,remove_user,,false,2015-02-01 02:57:04.653852,2015-02-01 02:57:04.653852,en,Remove user,false,false,false
3749,restore_service,,false,2015-02-01 02:57:04.660308,2015-02-01 02:57:04.660308,en,Restore service,false,false,false
3750,restore_agency,,false,2015-02-01 02:57:04.666972,2015-02-01 02:57:04.666972,en,Restore agency,false,false,false
3751,restore_provider,,false,2015-02-01 02:57:04.67353,2015-02-01 02:57:04.67353,en,Restore provider,false,false,false
2541,trip_header_comment,,false,2014-10-10 21:18:49.09049,2014-10-10 21:18:49.09049,ht,"",false,false,false
2542,trip_footer_comment,,false,2014-10-10 21:18:49.101195,2014-10-10 21:18:49.101195,ht,"",false,false,false
2543,options_header_comment,,false,2014-10-10 21:18:49.121108,2014-10-10 21:18:49.121108,ht,"",false,false,false
2544,options_footer_comment,,false,2014-10-10 21:18:49.129397,2014-10-10 21:18:49.129397,ht,"",false,false,false
2545,grid_header_comment,,false,2014-10-10 21:18:49.141634,2014-10-10 21:18:49.141634,ht,"",false,false,false
2546,grid_footer_comment,,false,2014-10-10 21:18:49.159735,2014-10-10 21:18:49.159735,ht,"",false,false,false
2547,review_header_comment,,false,2014-10-10 21:18:49.182383,2014-10-10 21:18:49.182383,ht,"",false,false,false
2548,review_footer_comment,,false,2014-10-10 21:18:49.193399,2014-10-10 21:18:49.193399,ht,"",false,false,false
2549,plan_header_comment,,false,2014-10-10 21:18:49.201645,2014-10-10 21:18:49.201645,ht,"",false,false,false
2550,plan_footer_comment,,false,2014-10-10 21:18:49.208639,2014-10-10 21:18:49.208639,ht,"",false,false,false
2551,date_option_custom_name,,false,2014-10-10 21:22:09.593917,2014-10-10 21:22:09.593917,en,Custom...,false,false,false
3600,already_an_agency_agent,,false,2014-10-24 18:50:35.262705,2014-10-24 18:50:35.262705,en,This user has already been added as an agent for an agency.,false,false,false
3601,already_a_provider_staff,,false,2014-10-24 18:50:35.289795,2014-10-24 18:50:35.289795,en,This user has already been added as a staff for a provider.,false,false,false
3602,already_an_agency_agent,,false,2014-10-24 18:50:47.41337,2014-10-24 18:50:47.41337,ht,[ht]This user has already been added as an agent for an agency.[/ht],false,false,false
3603,already_a_provider_staff,,false,2014-10-24 18:50:47.422816,2014-10-24 18:50:47.422816,ht,[ht]This user has already been added as a staff for a provider.[/ht],false,false,false
3604,already_an_agency_agent,,false,2014-10-24 18:50:58.65885,2014-10-24 18:50:58.65885,es,[es]This user has already been added as an agent for an agency.[/es],false,false,false
3605,already_a_provider_staff,,false,2014-10-24 18:50:58.665097,2014-10-24 18:50:58.665097,es,[es]This user has already been added as a staff for a provider.[/es],false,false,false
3616,developmentally_disabled_note,,false,2014-10-28 14:52:46.036468,2014-10-28 14:52:46.036468,es,Tiene una incapacidad de desarrollo?,false,false,false
3153,one_way,,false,,2014-10-30 17:03:21.649888,es,Solo Ida,false,false,false
2571,comment,,false,2014-10-10 21:23:32.93185,2014-10-10 21:23:32.93185,ht,[ht]Comment[/ht],false,false,false
2572,no_comments,,false,2014-10-10 21:23:32.972231,2014-10-10 21:23:32.972231,ht,[ht]No comments[/ht],false,false,false
2573,agency_was_successfully_created,,false,2014-10-10 21:23:33.535152,2014-10-10 21:23:33.535152,ht,[ht]Agency was successfully created.[/ht],false,false,false
2574,find_agent,,false,2014-10-10 21:23:33.545773,2014-10-10 21:23:33.545773,ht,[ht]Find Agent[/ht],false,false,false
2575,no_agent_with_email_address,,false,2014-10-10 21:23:33.556629,2014-10-10 21:23:33.556629,ht,[ht]We can't find an agent with '%{email}' as their email address.[/ht],false,false,false
2576,you_ve_already_added_this_agent,,false,2014-10-10 21:23:33.566982,2014-10-10 21:23:33.566982,ht,[ht]You have already added this agent.[/ht],false,false,false
2577,please_save_agents,,false,2014-10-10 21:23:33.57867,2014-10-10 21:23:33.57867,ht,[ht]Please save agents.[/ht],false,false,false
2578,agency_info,,false,2014-10-10 21:23:34.092177,2014-10-10 21:23:34.092177,ht,[ht]Agency Information[/ht],false,false,false
2579,walk_distance,,false,2014-10-10 21:23:34.816804,2014-10-10 21:23:34.816804,ht,[ht]Walk Distance[/ht],false,false,false
2582,trip_parameters,,false,2014-10-10 21:23:38.938196,2014-10-10 21:23:38.938196,ht,[ht]Trip Parameters[/ht],false,false,false
2583,eligibility_accommodation_questions,,false,2014-10-10 21:23:38.950564,2014-10-10 21:23:38.950564,ht,[ht]Eligibility/Accommodation Questions[/ht],false,false,false
2584,splash_title,,false,2014-10-10 21:23:38.961081,2014-10-10 21:23:38.961081,ht,[ht]Splash[/ht],false,false,false
2585,trip_dir,,false,2014-10-10 21:23:41.104292,2014-10-10 21:23:41.104292,ht,[ht]Trip[/ht],false,false,false
2586,cut_off_time,,false,2014-10-10 21:23:45.014349,2014-10-10 21:23:45.014349,ht,[ht]Cut Off Time[/ht],false,false,false
2587,clear_?,,false,2014-10-10 21:23:45.026578,2014-10-10 21:23:45.026578,ht,[ht]Clear?[/ht],false,false,false
2588,legend,,false,2014-10-10 21:23:47.044887,2014-10-10 21:23:47.044887,ht,[ht]Legend[/ht],false,false,false
2589,comment,,false,2014-10-10 21:23:52.735695,2014-10-10 21:23:52.735695,en,Comment,false,false,false
2590,no_comments,,false,2014-10-10 21:23:52.773784,2014-10-10 21:23:52.773784,en,No comments,false,false,false
2591,agency_was_successfully_created,,false,2014-10-10 21:23:53.346119,2014-10-10 21:23:53.346119,en,Agency was successfully created.,false,false,false
2592,find_agent,,false,2014-10-10 21:23:53.356744,2014-10-10 21:23:53.356744,en,Find Agent,false,false,false
2593,no_agent_with_email_address,,false,2014-10-10 21:23:53.367628,2014-10-10 21:23:53.367628,en,We can't find an agent with '%{email}' as their email address.,false,false,false
2594,you_ve_already_added_this_agent,,false,2014-10-10 21:23:53.37973,2014-10-10 21:23:53.37973,en,You have already added this agent.,false,false,false
2595,please_save_agents,,false,2014-10-10 21:23:53.390738,2014-10-10 21:23:53.390738,en,Please save agents.,false,false,false
2596,agency_info,,false,2014-10-10 21:23:53.897369,2014-10-10 21:23:53.897369,en,Agency Information,false,false,false
2597,walk_distance,,false,2014-10-10 21:23:54.566738,2014-10-10 21:23:54.566738,en,Walk Distance,false,false,false
2598,multi_od_trip_header_comment,,false,2014-10-10 21:23:57.427155,2014-10-10 21:23:57.427155,en,"",false,false,false
2599,multi_od_trip_footer_comment,,false,2014-10-10 21:23:57.439129,2014-10-10 21:23:57.439129,en,"",false,false,false
2600,trip_parameters,,false,2014-10-10 21:23:58.164928,2014-10-10 21:23:58.164928,en,Trip Parameters,false,false,false
2601,eligibility_accommodation_questions,,false,2014-10-10 21:23:58.176282,2014-10-10 21:23:58.176282,en,Eligibility/Accommodation Questions,false,false,false
2603,drive_or_taxi,,false,2014-10-10 21:23:59.107472,2014-10-10 21:23:59.107472,en,Drive or taxi,false,false,false
2604,trip_dir,,false,2014-10-10 21:23:59.766586,2014-10-10 21:23:59.766586,en,Trip,false,false,false
2605,cut_off_time,,false,2014-10-10 21:24:03.662266,2014-10-10 21:24:03.662266,en,Cut Off Time,false,false,false
2606,clear_?,,false,2014-10-10 21:24:03.678892,2014-10-10 21:24:03.678892,en,Clear?,false,false,false
2607,legend,,false,2014-10-10 21:24:06.854561,2014-10-10 21:24:06.854561,en,Legend,false,false,false
2602,splash_title,,false,2014-10-10 21:23:58.186458,2014-10-15 17:53:40.031386,en,About TransPortal,false,false,false
969,ok,,false,2014-09-19 16:25:48.484382,2014-11-26 16:36:54.466866,en,OK,false,false,false
3735,user_guide,,false,2015-01-09 02:25:21.220389,2015-01-09 02:25:21.220389,es,[es]User Guide[/es],false,false,false
3736,printer_friendly_header,,false,2015-01-09 02:25:23.493284,2015-01-09 02:25:23.493284,es,"",false,false,false
3737,printer_friendly_footer,,false,2015-01-09 02:25:23.500543,2015-01-09 02:25:23.500543,es,"",false,false,false
3738,user_guide,,false,2015-01-09 02:25:52.395298,2015-01-09 02:25:52.395298,en,User Guide,false,false,false
3739,printer_friendly_header,,false,2015-01-09 02:25:55.01569,2015-01-09 02:25:55.01569,en,"",false,false,false
3756,upload_application_logo,,false,2015-02-01 02:57:04.706555,2015-02-01 02:57:04.706555,en,Upload Application Logo,false,false,false
3740,printer_friendly_footer,,false,2015-01-09 02:25:55.02313,2015-01-14 20:49:05.762708,en,"Thank you for using TransPortal, provided by Jacksonville Transportation Authority",false,false,false
3752,confirm_restore_message,,false,2015-02-01 02:57:04.679927,2015-02-01 02:57:04.679927,en,Are you sure you want to restore,false,false,false
3753,not_authorized,,false,2015-02-01 02:57:04.686959,2015-02-01 02:57:04.686959,en,You are not authorized.,false,false,false
3754,failed_to_update_application_logo,,false,2015-02-01 02:57:04.693428,2015-02-01 02:57:04.693428,en,There was an error in updating application logo. Please try again.,false,false,false
2620,find_staff,,false,2014-10-17 18:02:37.009502,2014-10-17 18:02:37.009502,en,Find Staff,false,false,false
2621,no_staff_with_email_address,,false,2014-10-17 18:02:37.021119,2014-10-17 18:02:37.021119,en,We can't find an staff with '%{email}' as their email address.,false,false,false
2622,please_save_staffs,,false,2014-10-17 18:02:37.029788,2014-10-17 18:02:37.029788,en,Please save staffs.,false,false,false
2623,remove_sidewalk_obstructions,,false,2014-10-17 18:02:37.650183,2014-10-17 18:02:37.650183,en,Remove sidewalk obstructions,false,false,false
2624,trip_summaries,,false,2014-10-17 18:02:41.890058,2014-10-17 18:02:41.890058,en,Trip Summaries,false,false,false
3755,select_logo_image_to_upload,,false,2015-02-01 02:57:04.69982,2015-02-01 02:57:04.69982,en,Please select an image to upload,false,false,false
3757,upload_application_logo_notes,,false,2015-02-01 02:57:04.713231,2015-02-01 02:57:04.713231,en,Refer to 1-Click Deployment Document on file specfications.,false,false,false
3758,time_period,,false,2015-02-01 02:57:04.719665,2015-02-01 02:57:04.719665,en,Time Period,false,false,false
3759,number_of_trips_planned,,false,2015-02-01 02:57:04.726198,2015-02-01 02:57:04.726198,en,Number of Trips Planned,false,false,false
3760,registered_users,,false,2015-02-01 02:57:04.732704,2015-02-01 02:57:04.732704,en,Registered Users,false,false,false
3761,total_registered_users,,false,2015-02-01 02:57:04.739819,2015-02-01 02:57:04.739819,en,Total Registered Users,false,false,false
3762,new_sign_ups,,false,2015-02-01 02:57:04.748418,2015-02-01 02:57:04.748418,en,New Sign Ups,false,false,false
3763,active_users,,false,2015-02-01 02:57:04.755278,2015-02-01 02:57:04.755278,en,Active Users,false,false,false
2627,plus,,false,2014-10-17 18:02:45.432043,2014-10-17 18:02:45.432043,en,plus,false,false,false
2628,unknown_cost,,false,2014-10-17 18:02:45.446686,2014-10-17 18:02:45.446686,en,unknown cost,false,false,false
2629,map,,false,2014-10-17 18:02:47.79198,2014-10-17 18:02:47.79198,en,Map,false,false,false
2630,preparing_maps,,false,2014-10-17 18:02:47.943325,2014-10-17 18:02:47.943325,en,Preparing maps...,false,false,false
2631,find_staff,,false,2014-10-17 18:03:08.257712,2014-10-17 18:03:08.257712,ht,[ht]Find Staff[/ht],false,false,false
2632,no_staff_with_email_address,,false,2014-10-17 18:03:08.269723,2014-10-17 18:03:08.269723,ht,[ht]We can't find an staff with '%{email}' as their email address.[/ht],false,false,false
2633,please_save_staffs,,false,2014-10-17 18:03:08.285937,2014-10-17 18:03:08.285937,ht,[ht]Please save staffs.[/ht],false,false,false
2634,remove_sidewalk_obstructions,,false,2014-10-17 18:03:09.019395,2014-10-17 18:03:09.019395,ht,[ht]Remove sidewalk obstructions[/ht],false,false,false
2635,trip_summaries,,false,2014-10-17 18:03:12.246402,2014-10-17 18:03:12.246402,ht,[ht]Trip Summaries[/ht],false,false,false
2636,options_page_splash,,false,2014-10-17 18:03:12.467056,2014-10-17 18:03:12.467056,ht,"",false,false,false
2637,options_page_splash_title,,false,2014-10-17 18:03:12.493109,2014-10-17 18:03:12.493109,ht,[ht]Splash[/ht],false,false,false
2638,plus,,false,2014-10-17 18:03:16.53953,2014-10-17 18:03:16.53953,ht,[ht]plus[/ht],false,false,false
2639,unknown_cost,,false,2014-10-17 18:03:16.554785,2014-10-17 18:03:16.554785,ht,[ht]unknown cost[/ht],false,false,false
2640,map,,false,2014-10-17 18:03:18.501828,2014-10-17 18:03:18.501828,ht,[ht]Map[/ht],false,false,false
2641,preparing_maps,,false,2014-10-17 18:03:18.888383,2014-10-17 18:03:18.888383,ht,[ht]Preparing maps...[/ht],false,false,false
463,translations,,false,2014-09-19 16:25:44.130956,2014-10-17 18:15:54.063878,en,Translations,false,false,false
2626,options_page_splash_title,,false,2014-10-17 18:02:42.166648,2014-10-17 18:39:58.048353,en,Eligibility and Accommodations,false,false,false
2625,options_page_splash,,false,2014-10-17 18:02:42.149595,2014-10-21 16:04:08.347445,en,"<style type=""text/css"">
.splash {
  margin-left: auto;
  margin-right: auto;
  padding: 10;
  text-align: center;
  
}

.splash p {
  text-align: left;
}
</style>

<div class =""splash"">
  <p> 
    These questions help determine you eligibility for the paratransit services incorporated into TransPortal, and compare your accommodation needs to those provided by those services.</p>
<p>
You do not need to answer the questions, although if you do not, you may have to confirm your eligibility before being able to select certain paratransit services.
</p>
</div>",false,false,false
3978,jta.site_title,,false,2015-02-19 20:41:28.029312,2015-02-19 20:41:28.029312,en,JTA 1-Click,false,false,false
2642,email_footer,,false,2014-10-23 02:16:27.765803,2014-10-23 02:16:27.765803,ht,"[ht]Sent by Cambridge Systematics, 100 Cambridge Park Dr, Cambridge MA 02140 on behalf of %{application_name}[/ht]",false,false,false
2643,email_thank_you,,false,2014-10-23 02:16:27.780158,2014-10-23 02:16:27.780158,ht,[ht]Thank you for using  %{application_name} Software.[/ht],false,false,false
2644,modes_filter,,false,2014-10-23 02:16:35.406868,2014-10-23 02:16:35.406868,ht,[ht]Modes[/ht],false,false,false
2645,fare_filter,,false,2014-10-23 02:16:35.414007,2014-10-23 02:16:35.414007,ht,[ht]Fare[/ht],false,false,false
2646,number_of_transfers_filter,,false,2014-10-23 02:16:35.42112,2014-10-23 02:16:35.42112,ht,[ht]Number of Transfers[/ht],false,false,false
2647,trip_time_filter,,false,2014-10-23 02:16:35.428283,2014-10-23 02:16:35.428283,ht,[ht]Time[/ht],false,false,false
2648,walk_distance_filter,,false,2014-10-23 02:16:35.435136,2014-10-23 02:16:35.435136,ht,[ht]Walking Distance[/ht],false,false,false
2651,rating_in_stars,,false,2014-10-23 02:16:41.902782,2014-10-23 02:16:41.902782,en,Rating,false,false,false
2652,modes_filter,,false,2014-10-23 02:16:48.46636,2014-10-23 02:16:48.46636,en,Modes,false,false,false
2653,fare_filter,,false,2014-10-23 02:16:48.473131,2014-10-23 02:16:48.473131,en,Fare,false,false,false
2654,number_of_transfers_filter,,false,2014-10-23 02:16:48.479366,2014-10-23 02:16:48.479366,en,Number of Transfers,false,false,false
2655,trip_time_filter,,false,2014-10-23 02:16:48.486215,2014-10-23 02:16:48.486215,en,Time,false,false,false
2656,walk_distance_filter,,false,2014-10-23 02:16:48.493864,2014-10-23 02:16:48.493864,en,Walking Distance,false,false,false
3606,general_medical_name,,false,2014-10-27 12:50:34.487038,2014-10-27 12:53:02.837293,es,Viaje médica,false,false,false
3608,general_name,,false,2014-10-27 13:57:21.171317,2014-10-27 13:57:21.171317,en,General Purpose,false,false,false
3612,cancer_treatment_name,,false,2014-10-27 13:59:47.987107,2014-10-27 13:59:47.987107,es,Tratamiento del Cáncer,false,false,false
3615,wheelchair_dependent_note,,false,2014-10-27 15:01:40.84314,2014-10-28 14:55:01.392192,es,Necesida una silla de rueda?,false,false,false
2665,RatingsReport,,false,2014-10-23 02:19:29.783441,2014-10-23 02:19:29.783441,en,Feedback Report,false,false,false
3617,door_through_door_note,,false,2014-10-28 14:55:44.117991,2014-10-28 14:55:44.117991,es,Necesita servicio puerta a puerta?,false,false,false
2685,mode_taxi_name,,false,,2014-10-30 17:04:02.27192,es,Taxi,false,false,false
3525,splash,,false,,2014-10-30 17:01:34.874273,es,"<p style=""text-align: center;"">
  <img src=""/TransPortal.png"" width=""50%"" height=""50%""/>
</p>
Bienvenido a TransPortal, un recurso virtual de transportación financiado por la Administración Federal de Tránsito (FTA).  Este proyecto es un esfuerzo conjunto de la Coalición Movilidad Noreste de Florida. La Coalición está compuesta por los proveedores de transporte, los representantes electos, los encargados de la formulación de políticas, expertos en planificación, y representantes de los organismos de financiación y las agencias que apoyan el transporte de personas en situación de desventaja incluyendo los veteranos y las familias de los militares.</p>

<p>Para obtener más información sobre gestión de la movilidad en el Noreste de Florida, <a href=""http://info.transportal.net/"" target=""_blank"">clic aqui</a>.</p>

<a class=""twitter-timeline""  href=""https://twitter.com/NFTransPortal"" data-widget-id=""512699134441054208"">Tweets by @NFTransPortal</a>
            <script>!function(d,s,id){var js,fjs=d.getElementsByTagName(s)[0],p=/^http:/.test(d.location)?'http':'https';if(!d.getElementById(id)){js=d.createElement(s);js.id=id;js.src=p+""://platform.twitter.com/widgets.js"";fjs.parentNode.insertBefore(js,fjs);}}(document,""script"",""twitter-wjs"");</script>",false,false,false
