id,key,interpolations,is_proc,created_at,updated_at,locale,value,is_html,complete,is_list
2798,pois_load_summary,,false,2015-02-01 00:24:52.141566,2015-02-01 00:24:52.141566,en,"POI file was uploaded. Loaded %{count_poi_type} POI Types and %{count_good} POIs. %{count_bad} bad were skipped, %{count_failed} failed to save, %{count_possible_existing} possible existing.",false,false,false
2799,trip_max_advanced_book_notice_a,,false,2015-02-01 00:24:53.612645,2015-02-01 00:24:53.612645,en,This trip can only be booked within ,false,false,false
2800,trip_max_advanced_book_notice_b,,false,2015-02-01 00:24:53.618516,2015-02-01 00:24:53.618516,en, in advance.,false,false,false
2801,days,,false,2015-02-01 00:24:55.198522,2015-02-01 00:24:55.198522,en,days,false,false,false
2802,advanced_book_day_range_msg,,false,2015-02-01 00:24:56.866297,2015-02-01 00:24:56.866297,en,Advanced booking days: please make sure day range is valid.,false,false,false
2803,restore_user,,false,2015-02-01 00:25:01.789254,2015-02-01 00:25:01.789254,ht,[ht]Restore user[/ht],false,false,false
2804,remove_user,,false,2015-02-01 00:25:01.796805,2015-02-01 00:25:01.796805,ht,[ht]Remove user[/ht],false,false,false
2805,restore_service,,false,2015-02-01 00:25:01.80731,2015-02-01 00:25:01.80731,ht,[ht]Restore service[/ht],false,false,false
2806,restore_agency,,false,2015-02-01 00:25:01.815458,2015-02-01 00:25:01.815458,ht,[ht]Restore agency[/ht],false,false,false
2807,restore_provider,,false,2015-02-01 00:25:01.823021,2015-02-01 00:25:01.823021,ht,[ht]Restore provider[/ht],false,false,false
2808,confirm_restore_message,,false,2015-02-01 00:25:01.832751,2015-02-01 00:25:01.832751,ht,[ht]Are you sure you want to restore[/ht],false,false,false
2809,not_authorized,,false,2015-02-01 00:25:01.842093,2015-02-01 00:25:01.842093,ht,[ht]You are not authorized.[/ht],false,false,false
2810,failed_to_update_application_logo,,false,2015-02-01 00:25:01.85162,2015-02-01 00:25:01.85162,ht,[ht]There was an error in updating application logo. Please try again.[/ht],false,false,false
2811,select_logo_image_to_upload,,false,2015-02-01 00:25:01.859655,2015-02-01 00:25:01.859655,ht,[ht]Please select an image to upload[/ht],false,false,false
2812,upload_application_logo,,false,2015-02-01 00:25:01.866937,2015-02-01 00:25:01.866937,ht,[ht]Upload Application Logo[/ht],false,false,false
2813,upload_application_logo_notes,,false,2015-02-01 00:25:01.895119,2015-02-01 00:25:01.895119,ht,[ht]Refer to 1-Click Deployment Document on file specfications.[/ht],false,false,false
2814,time_period,,false,2015-02-01 00:25:01.902199,2015-02-01 00:25:01.902199,ht,[ht]Time Period[/ht],false,false,false
2815,number_of_trips_planned,,false,2015-02-01 00:25:01.909117,2015-02-01 00:25:01.909117,ht,[ht]Number of Trips Planned[/ht],false,false,false
2816,registered_users,,false,2015-02-01 00:25:01.917863,2015-02-01 00:25:01.917863,ht,[ht]Registered Users[/ht],false,false,false
2817,total_registered_users,,false,2015-02-01 00:25:01.924356,2015-02-01 00:25:01.924356,ht,[ht]Total Registered Users[/ht],false,false,false
2818,new_sign_ups,,false,2015-02-01 00:25:01.931298,2015-02-01 00:25:01.931298,ht,[ht]New Sign Ups[/ht],false,false,false
2819,active_users,,false,2015-02-01 00:25:01.938797,2015-02-01 00:25:01.938797,ht,[ht]Active Users[/ht],false,false,false
2820,visitors,,false,2015-02-01 00:25:01.94585,2015-02-01 00:25:01.94585,ht,[ht]Visitors[/ht],false,false,false
2821,number_of_trips_created,,false,2015-02-01 00:25:01.952963,2015-02-01 00:25:01.952963,ht,[ht]Number of Trips Created[/ht],false,false,false
2822,others,,false,2015-02-01 00:25:01.960098,2015-02-01 00:25:01.960098,ht,[ht]Others[/ht],false,false,false
2823,number_of_trip_legs_booked,,false,2015-02-01 00:25:01.968028,2015-02-01 00:25:01.968028,ht,[ht]Number of Trip Legs Booked[/ht],false,false,false
2824,platform,,false,2015-02-01 00:25:01.975782,2015-02-01 00:25:01.975782,ht,[ht]Platform[/ht],false,false,false
2826,weekly,,false,2015-02-01 00:25:01.991691,2015-02-01 00:25:01.991691,ht,[ht]Weekly[/ht],false,false,false
2827,biweekly,,false,2015-02-01 00:25:01.999554,2015-02-01 00:25:01.999554,ht,[ht]Bi-weekly[/ht],false,false,false
2828,monthly,,false,2015-02-01 00:25:02.009224,2015-02-01 00:25:02.009224,ht,[ht]Monthly[/ht],false,false,false
2829,quarterly,,false,2015-02-01 00:25:02.016718,2015-02-01 00:25:02.016718,ht,[ht]Quarterly[/ht],false,false,false
2830,current,,false,2015-02-01 00:25:02.030126,2015-02-01 00:25:02.030126,ht,[ht]Current[/ht],false,false,false
2831,year_to_date,,false,2015-02-01 00:25:02.03774,2015-02-01 00:25:02.03774,ht,[ht]Year to Date[/ht],false,false,false
2832,launch_to_date,,false,2015-02-01 00:25:02.04479,2015-02-01 00:25:02.04479,ht,[ht]Launch to Date[/ht],false,false,false
2833,planned_trips_statistics,,false,2015-02-01 00:25:02.051671,2015-02-01 00:25:02.051671,ht,[ht]Planned Trips Statistics[/ht],false,false,false
2834,created_trips_statistics,,false,2015-02-01 00:25:02.058958,2015-02-01 00:25:02.058958,ht,[ht]Created Trips Statistics[/ht],false,false,false
2835,booked_legs_statistics,,false,2015-02-01 00:25:02.065703,2015-02-01 00:25:02.065703,ht,[ht]Booked Trip Legs Statistics[/ht],false,false,false
2836,users_statistics,,false,2015-02-01 00:25:02.072083,2015-02-01 00:25:02.072083,ht,[ht]Users Statistics[/ht],false,false,false
2837,trip_modes_statistics,,false,2015-02-01 00:25:02.078709,2015-02-01 00:25:02.078709,ht,[ht]Trip Modes Statistics[/ht],false,false,false
2838,platforms_statistics,,false,2015-02-01 00:25:02.084913,2015-02-01 00:25:02.084913,ht,[ht]Platforms Statistics[/ht],false,false,false
2839,effective_date,,false,2015-02-01 00:25:02.090909,2015-02-01 00:25:02.090909,ht,[ht]Effective Date[/ht],false,false,false
2840,date_option,,false,2015-02-01 00:25:02.099075,2015-02-01 00:25:02.099075,ht,[ht]Date Option[/ht],false,false,false
2841,settings,,false,2015-02-01 00:25:06.549729,2015-02-01 00:25:06.549729,ht,[ht]Settings[/ht],false,false,false
2842,load_pois,,false,2015-02-01 00:25:06.557476,2015-02-01 00:25:06.557476,ht,[ht]Load POIs[/ht],false,false,false
2843,load_pois_notes,,false,2015-02-01 00:25:06.563767,2015-02-01 00:25:06.563767,ht,[ht]Refer to 1-Click Deployment Document on file specfications.[/ht],false,false,false
2844,select_pois_file_to_upload,,false,2015-02-01 00:25:06.569854,2015-02-01 00:25:06.569854,ht,[ht]Select POIs file (.csv)[/ht],false,false,false
2845,pois_file_not_csv,,false,2015-02-01 00:25:06.575862,2015-02-01 00:25:06.575862,ht,[ht]The file is not in CSV format.[/ht],false,false,false
2846,pois_load_summary,,false,2015-02-01 00:25:06.581967,2015-02-01 00:25:06.581967,ht,"[ht]POI file was uploaded. Loaded %{count_poi_type} POI Types and %{count_good} POIs. %{count_bad} bad were skipped, %{count_failed} failed to save, %{count_possible_existing} possible existing.[/ht]",false,false,false
2847,trip_max_advanced_book_notice_a,,false,2015-02-01 00:25:07.98312,2015-02-01 00:25:07.98312,ht,[ht]This trip can only be booked within [/ht],false,false,false
2848,trip_max_advanced_book_notice_b,,false,2015-02-01 00:25:08.015832,2015-02-01 00:25:08.015832,ht,[ht] in advance.[/ht],false,false,false
2849,days,,false,2015-02-01 00:25:09.565419,2015-02-01 00:25:09.565419,ht,[ht]days[/ht],false,false,false
2850,advanced_book_day_range_msg,,false,2015-02-01 00:25:11.369755,2015-02-01 00:25:11.369755,ht,[ht]Advanced booking days: please make sure day range is valid.[/ht],false,false,false
2851,agency_helping_email,,false,2015-02-01 00:25:14.475647,2015-02-01 00:25:14.475647,es,"",false,false,false
2852,buddy_request_email,,false,2015-02-01 00:25:14.514667,2015-02-01 00:25:14.514667,es,"",false,false,false
2853,buddy_revoke_email,,false,2015-02-01 00:25:14.55577,2015-02-01 00:25:14.55577,es,"",false,false,false
2854,traveler_confirm_email,,false,2015-02-01 00:25:14.594061,2015-02-01 00:25:14.594061,es,"",false,false,false
2855,traveler_decline_email,,false,2015-02-01 00:25:14.631106,2015-02-01 00:25:14.631106,es,"",false,false,false
2856,traveler_revoke_email,,false,2015-02-01 00:25:14.669465,2015-02-01 00:25:14.669465,es,"",false,false,false
2857,restore_user,,false,2015-02-01 00:25:14.890478,2015-02-01 00:25:14.890478,es,[es]Restore user[/es],false,false,false
2858,remove_user,,false,2015-02-01 00:25:14.897266,2015-02-01 00:25:14.897266,es,[es]Remove user[/es],false,false,false
2859,restore_service,,false,2015-02-01 00:25:14.903738,2015-02-01 00:25:14.903738,es,[es]Restore service[/es],false,false,false
2860,restore_agency,,false,2015-02-01 00:25:14.910241,2015-02-01 00:25:14.910241,es,[es]Restore agency[/es],false,false,false
2861,restore_provider,,false,2015-02-01 00:25:14.917174,2015-02-01 00:25:14.917174,es,[es]Restore provider[/es],false,false,false
2862,confirm_restore_message,,false,2015-02-01 00:25:14.923759,2015-02-01 00:25:14.923759,es,[es]Are you sure you want to restore[/es],false,false,false
2863,not_authorized,,false,2015-02-01 00:25:14.930757,2015-02-01 00:25:14.930757,es,[es]You are not authorized.[/es],false,false,false
2864,failed_to_update_application_logo,,false,2015-02-01 00:25:14.937223,2015-02-01 00:25:14.937223,es,[es]There was an error in updating application logo. Please try again.[/es],false,false,false
2865,select_logo_image_to_upload,,false,2015-02-01 00:25:14.944075,2015-02-01 00:25:14.944075,es,[es]Please select an image to upload[/es],false,false,false
2866,upload_application_logo,,false,2015-02-01 00:25:14.950855,2015-02-01 00:25:14.950855,es,[es]Upload Application Logo[/es],false,false,false
2867,upload_application_logo_notes,,false,2015-02-01 00:25:14.957414,2015-02-01 00:25:14.957414,es,[es]Refer to 1-Click Deployment Document on file specfications.[/es],false,false,false
2868,time_period,,false,2015-02-01 00:25:14.963832,2015-02-01 00:25:14.963832,es,[es]Time Period[/es],false,false,false
2869,number_of_trips_planned,,false,2015-02-01 00:25:14.973082,2015-02-01 00:25:14.973082,es,[es]Number of Trips Planned[/es],false,false,false
2870,registered_users,,false,2015-02-01 00:25:14.980628,2015-02-01 00:25:14.980628,es,[es]Registered Users[/es],false,false,false
2871,total_registered_users,,false,2015-02-01 00:25:14.988516,2015-02-01 00:25:14.988516,es,[es]Total Registered Users[/es],false,false,false
2872,new_sign_ups,,false,2015-02-01 00:25:14.995356,2015-02-01 00:25:14.995356,es,[es]New Sign Ups[/es],false,false,false
2873,active_users,,false,2015-02-01 00:25:15.002438,2015-02-01 00:25:15.002438,es,[es]Active Users[/es],false,false,false
2874,visitors,,false,2015-02-01 00:25:15.009223,2015-02-01 00:25:15.009223,es,[es]Visitors[/es],false,false,false
2875,number_of_trips_created,,false,2015-02-01 00:25:15.015742,2015-02-01 00:25:15.015742,es,[es]Number of Trips Created[/es],false,false,false
2876,others,,false,2015-02-01 00:25:15.022713,2015-02-01 00:25:15.022713,es,[es]Others[/es],false,false,false
2877,number_of_trip_legs_booked,,false,2015-02-01 00:25:15.030252,2015-02-01 00:25:15.030252,es,[es]Number of Trip Legs Booked[/es],false,false,false
2878,platform,,false,2015-02-01 00:25:15.037212,2015-02-01 00:25:15.037212,es,[es]Platform[/es],false,false,false
2879,computer,,false,2015-02-01 00:25:15.043797,2015-02-01 00:25:15.043797,es,[es]Computer[/es],false,false,false
2880,weekly,,false,2015-02-01 00:25:15.050397,2015-02-01 00:25:15.050397,es,[es]Weekly[/es],false,false,false
2881,biweekly,,false,2015-02-01 00:25:15.056944,2015-02-01 00:25:15.056944,es,[es]Bi-weekly[/es],false,false,false
2882,monthly,,false,2015-02-01 00:25:15.063541,2015-02-01 00:25:15.063541,es,[es]Monthly[/es],false,false,false
2883,quarterly,,false,2015-02-01 00:25:15.070676,2015-02-01 00:25:15.070676,es,[es]Quarterly[/es],false,false,false
2884,current,,false,2015-02-01 00:25:15.077772,2015-02-01 00:25:15.077772,es,[es]Current[/es],false,false,false
2885,year_to_date,,false,2015-02-01 00:25:15.084501,2015-02-01 00:25:15.084501,es,[es]Year to Date[/es],false,false,false
2886,launch_to_date,,false,2015-02-01 00:25:15.090828,2015-02-01 00:25:15.090828,es,[es]Launch to Date[/es],false,false,false
2887,planned_trips_statistics,,false,2015-02-01 00:25:15.097242,2015-02-01 00:25:15.097242,es,[es]Planned Trips Statistics[/es],false,false,false
2888,created_trips_statistics,,false,2015-02-01 00:25:15.103611,2015-02-01 00:25:15.103611,es,[es]Created Trips Statistics[/es],false,false,false
2889,booked_legs_statistics,,false,2015-02-01 00:25:15.110256,2015-02-01 00:25:15.110256,es,[es]Booked Trip Legs Statistics[/es],false,false,false
2890,users_statistics,,false,2015-02-01 00:25:15.116706,2015-02-01 00:25:15.116706,es,[es]Users Statistics[/es],false,false,false
2891,trip_modes_statistics,,false,2015-02-01 00:25:15.124273,2015-02-01 00:25:15.124273,es,[es]Trip Modes Statistics[/es],false,false,false
2892,platforms_statistics,,false,2015-02-01 00:25:15.131063,2015-02-01 00:25:15.131063,es,[es]Platforms Statistics[/es],false,false,false
2893,effective_date,,false,2015-02-01 00:25:15.137436,2015-02-01 00:25:15.137436,es,[es]Effective Date[/es],false,false,false
2894,date_option,,false,2015-02-01 00:25:15.143798,2015-02-01 00:25:15.143798,es,[es]Date Option[/es],false,false,false
2895,settings,,false,2015-02-01 00:25:21.639352,2015-02-01 00:25:21.639352,es,[es]Settings[/es],false,false,false
2896,load_pois,,false,2015-02-01 00:25:21.647417,2015-02-01 00:25:21.647417,es,[es]Load POIs[/es],false,false,false
2897,load_pois_notes,,false,2015-02-01 00:25:21.654668,2015-02-01 00:25:21.654668,es,[es]Refer to 1-Click Deployment Document on file specfications.[/es],false,false,false
2898,select_pois_file_to_upload,,false,2015-02-01 00:25:21.661837,2015-02-01 00:25:21.661837,es,[es]Select POIs file (.csv)[/es],false,false,false
2899,pois_file_not_csv,,false,2015-02-01 00:25:21.668919,2015-02-01 00:25:21.668919,es,[es]The file is not in CSV format.[es],false,false,false
2900,pois_load_summary,,false,2015-02-01 00:25:21.676108,2015-02-01 00:25:21.676108,es,"[es]POI file was uploaded. Loaded %{count_poi_type} POI Types and %{count_good} POIs. %{count_bad} bad were skipped, %{count_failed} failed to save, %{count_possible_existing} possible existing.[/es]",false,false,false
2901,trip_max_advanced_book_notice_a,,false,2015-02-01 00:25:23.332812,2015-02-01 00:25:23.332812,es,[es]This trip can only be booked within [/es],false,false,false
2902,trip_max_advanced_book_notice_b,,false,2015-02-01 00:25:23.340236,2015-02-01 00:25:23.340236,es,[es] in advance.[/es],false,false,false
2903,days,,false,2015-02-01 00:25:24.765333,2015-02-01 00:25:24.765333,es,[es]days[/es],false,false,false
2905,StandardUsageReport,,false,2015-02-02 19:41:36.586125,2015-02-02 19:41:36.586125,en,Standard Usage Report,false,false,false
2906,StandardUsageReport,,false,2015-02-02 19:41:36.610523,2015-02-02 19:41:36.610523,es,[es]Standard Usage Report[/es],false,false,false
2907,_menu__object_plural_per_page,,false,2015-02-04 20:18:18.037294,2015-02-04 20:18:18.037294,en,_MENU_ %{object} per page,false,false,false
2904,advanced_book_day_range_msg,,false,2015-02-01 00:25:26.604716,2015-02-04 20:20:01.281648,es,Aviso Anticipado Requerido,false,false,false
2908,arc.home,,false,2015-02-04 20:22:01.052936,2015-02-04 20:22:01.052936,es,Simply Get There,false,false,false
2910,pois_being_loading,,false,2015-02-18 03:43:46.460245,2015-02-18 03:43:46.460245,es,[es]There is another request loading POIs. Please try later.[/es],false,false,false
2912,number_of_paratransit_count_filter,,false,2015-02-18 03:43:50.09249,2015-02-26 13:56:41.834976,es,Numero de Servicios Especializados,false,false,false
2911,wait_time_filter,,false,2015-02-18 03:43:50.084709,2015-02-26 14:00:31.953122,es,Tiempo de espera,false,false,false
2909,wait_time_sorter,,false,2015-02-18 03:43:43.313377,2015-02-26 14:00:48.552492,es,Tiempo de espera,false,false,false
2914,ma.home,,false,2015-02-18 03:43:54.251857,2015-02-18 03:43:54.251857,es,1-Click/MA Home,false,false,false
2915,ma.logotext,,false,2015-02-18 03:43:54.272968,2015-02-18 03:43:54.272968,es,"",false,false,false
2916,ma.site_title,,false,2015-02-18 03:43:54.284238,2015-02-18 03:43:54.284238,es,1-Click/MA,false,false,false
2917,ma.site_description,,false,2015-02-18 03:43:54.295345,2015-02-18 03:43:54.295345,es,1-Click/MA Application,false,false,false
2918,pa.logotext,,false,2015-02-18 03:43:54.364097,2015-02-18 03:43:54.364097,es,"",false,false,false
2919,pa.site_title,,false,2015-02-18 03:43:54.372001,2015-02-18 03:43:54.372001,es,PA/1-Click,false,false,false
2920,pa.site_description,,false,2015-02-18 03:43:54.379901,2015-02-18 03:43:54.379901,es,Aplicación PA/1-Click ,false,false,false
2921,broward.logotext,,false,2015-02-18 03:43:54.387374,2015-02-18 03:43:54.387374,es,"",false,false,false
2922,broward.site_title,,false,2015-02-18 03:43:54.394869,2015-02-18 03:43:54.394869,es,Broward 1-Click,false,false,false
2923,broward.site_description,,false,2015-02-18 03:43:54.402335,2015-02-18 03:43:54.402335,es,Aplicación Broward 1-Click,false,false,false
2924,jta.logotext,,false,2015-02-18 03:43:54.41018,2015-02-18 03:43:54.41018,es,"",false,false,false
